,loss,cwm_loss,fdis_loss,richness_loss,species_loss,cwm_r_square,fdis_r_square,richness_r_square,species_auc,species_aupr,species_recall,species_precision,val_loss,val_cwm_loss,val_fdis_loss,val_richness_loss,val_species_loss,val_cwm_r_square,val_fdis_r_square,val_richness_r_square,val_species_auc,val_species_aupr,val_species_recall,val_species_precision
24,0.8353316187858582,0.0029108207672834396,0.0029061243403702974,0.002297313418239355,0.07724641263484955,0.9613960981369019,0.9700567126274109,0.9808176755905151,0.8896424770355225,0.2515394389629364,0.2558152675628662,0.6523117423057556,0.886664628982544,0.0032545444555580616,0.003263023914769292,0.007357993628829718,0.07817289978265762,0.957462728023529,0.9686147570610046,0.9477942585945129,0.8675302863121033,0.2405727058649063,0.25354164838790894,0.642035722732544
25,0.825300395488739,0.0027881499845534563,0.0027775324415415525,0.001956186257302761,0.07668880373239517,0.9634917974472046,0.9716768264770508,0.9834116101264954,0.893155574798584,0.2567980885505676,0.2601605951786041,0.6550858616828918,0.8810897469520569,0.003106318414211273,0.0031510957051068544,0.007517655845731497,0.07771066576242447,0.9581944346427917,0.9695601463317871,0.9465581774711609,0.8714410662651062,0.24531663954257965,0.2553378939628601,0.6481975317001343
26,0.8189848065376282,0.0026576512027531862,0.0026993367355316877,0.002043530810624361,0.07616521418094635,0.9654734134674072,0.9729961156845093,0.9832900762557983,0.8972274661064148,0.26292577385902405,0.2641027569770813,0.6574296355247498,0.8767106533050537,0.0030026170425117016,0.0031041379552334547,0.007663181517273188,0.0772930160164833,0.9609702825546265,0.9705129861831665,0.9473966360092163,0.8746188879013062,0.2491678148508072,0.25747305154800415,0.6496493816375732
27,0.8104850649833679,0.0025162615347653627,0.0026240914594382048,0.0018087908392772079,0.07566317170858383,0.9677876234054565,0.9740981459617615,0.9852287173271179,0.9013511538505554,0.2682238221168518,0.26696979999542236,0.6612299084663391,0.8676373362541199,0.002841284731402993,0.003096549306064844,0.007066173944622278,0.07696519792079926,0.9629729390144348,0.9709262251853943,0.9490473866462708,0.8762422800064087,0.25246959924697876,0.2659797966480255,0.6464047431945801
28,0.8030452728271484,0.0024013833608478308,0.0025465914513915777,0.0016308838967233896,0.07520412653684616,0.9694077968597412,0.9749778509140015,0.9863801002502441,0.903971791267395,0.27335354685783386,0.2701840102672577,0.6643992066383362,0.861920952796936,0.002754604909569025,0.0029559354297816753,0.007113110739737749,0.07653551548719406,0.9644956588745117,0.9727849364280701,0.9500758051872253,0.879177987575531,0.25596165657043457,0.2717074453830719,0.6502555012702942
29,0.7965409755706787,0.002275930717587471,0.00247170845977962,0.0016069731209427118,0.0747351124882698,0.9711123108863831,0.9765895009040833,0.9866909980773926,0.9073410034179688,0.2788277566432953,0.2750893235206604,0.6668385863304138,0.8575473427772522,0.002664325525984168,0.00290270010009408,0.007131462916731834,0.07620260119438171,0.9659732580184937,0.9737562537193298,0.9503027200698853,0.8809848427772522,0.2588745951652527,0.2708262801170349,0.6519008278846741
30,0.7904896140098572,0.0021815644577145576,0.0023797659669071436,0.0016106778057292104,0.07427579909563065,0.9725257158279419,0.9774541854858398,0.9871600866317749,0.9106605648994446,0.28463858366012573,0.27750837802886963,0.6701555252075195,0.8517469763755798,0.002558451611548662,0.0028270543552935123,0.007027155719697475,0.07584509998559952,0.9675231575965881,0.9744988679885864,0.9511135220527649,0.8834797739982605,0.2637772858142853,0.276926726102829,0.654098629951477
31,0.7859101891517639,0.0020843662787228823,0.002330808900296688,0.001727491500787437,0.07385439425706863,0.9740790724754333,0.9783363938331604,0.9865837097167969,0.9125980138778687,0.2893202006816864,0.2810697555541992,0.6684867739677429,0.8493720293045044,0.002469554077833891,0.0027607320807874203,0.007240608334541321,0.07557926326990128,0.9693861603736877,0.973925769329071,0.9493722915649414,0.8854800462722778,0.26769670844078064,0.27916356921195984,0.6541454792022705
32,0.7791711091995239,0.002000772627070546,0.0022839808370918036,0.001502681290730834,0.07344993203878403,0.9752801656723022,0.9788432121276855,0.9879875779151917,0.9153056144714355,0.2943265438079834,0.28469833731651306,0.6726734042167664,0.8489885330200195,0.00233737681992352,0.002753396285697818,0.007810366339981556,0.07525268942117691,0.9708170294761658,0.9750772714614868,0.9490166902542114,0.8865207433700562,0.27091270685195923,0.2697417438030243,0.6644127368927002
33,0.7736776471138,0.001878807321190834,0.0022094454616308212,0.0015075865667313337,0.0730578750371933,0.9769628643989563,0.9796451926231384,0.9881097674369812,0.9173011779785156,0.2994087338447571,0.28693822026252747,0.6761585474014282,0.8408375382423401,0.0023050010204315186,0.0026608153712004423,0.007285058498382568,0.07491029798984528,0.9716815948486328,0.9743964076042175,0.9531614780426025,0.8873803615570068,0.27332520484924316,0.27882465720176697,0.6606971025466919
