,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
104,0.9026465028355388,0.271501786047491,0.8793103448275862,0.8052930056710775,0.9918509895227008,0.8888888888888888,58.0,Carex.curvula,0.6846033504986637,opth,3,False,mlp1,bce,msle
105,0.7414232825997532,0.09867649357254535,0.5454545454545454,0.853393665158371,0.9947257383966245,0.9186556259132976,11.0,Carex.davalliana,0.39884821061291653,opth,3,False,mlp1,bce,msle
106,0.8086642599277979,0.08183147755890438,1.0,0.5379061371841155,1.0,0.6995305164319249,8.0,Carex.distans,0.5379061371841156,opth,3,False,mlp1,bce,msle
107,0.8154226618705036,0.015466242123721547,1.0,0.5872302158273381,1.0,0.739943342776204,4.0,Carex.divulsa,0.5872302158273381,opth,3,False,mlp1,bce,msle
108,0.751346499102334,0.005251900493174573,1.0,0.6508078994614004,1.0,0.7884719956498096,2.0,Carex.ericetorum,0.6508078994614004,opth,3,False,mlp1,bce,msle
109,0.6949190647482014,0.03099229818689148,0.75,0.6501798561151079,0.9986187845303868,0.7875816993464052,4.0,Carex.ferruginea,0.40017985611510776,opth,3,False,mlp1,bce,msle
110,0.7262951698541162,0.17885738955766006,0.47368421052631576,0.7894221351616063,0.9415887850467289,0.8588172615876398,95.0,Carex.flacca,0.2631063456879221,opth,3,False,mlp1,bce,msle
111,0.8564593301435407,0.15815243213284016,0.631578947368421,0.8367346938775511,0.9847161572052402,0.9047141424272819,38.0,Carex.halleriana,0.4683136412459721,opth,3,False,mlp1,bce,msle
112,0.887780070047498,0.11329317035280209,0.8421052631578947,0.8386508659981768,0.9967497291440953,0.9108910891089109,19.0,Carex.hirta,0.6807561291560715,opth,3,False,mlp1,bce,msle
113,0.9251125112511251,0.1112753396453372,0.8,0.8091809180918091,0.9988888888888889,0.8940825459970164,5.0,Carex.hostiana,0.6091809180918091,opth,3,False,mlp1,bce,msle
114,0.8678547277139107,0.1793299045205276,0.5217391304347826,0.9011893870082343,0.9889558232931727,0.9430349449497367,23.0,Carex.humilis,0.42292851744301685,opth,3,False,mlp1,bce,msle
115,0.8588466183574879,0.06419426576360504,0.3333333333333333,0.9257246376811594,0.9922330097087378,0.9578256794751641,12.0,Carex.liparocarpos,0.2590579710144927,opth,3,False,mlp1,bce,msle
116,0.6839160839160839,0.049106162118900745,0.45454545454545453,0.6995475113122172,0.9922978177150192,0.8205944798301487,11.0,Carex.montana,0.15409296585767174,opth,3,False,mlp1,bce,msle
117,0.8730396617245625,0.14071599781025873,0.8823529411764706,0.724294813466788,0.9974937343358395,0.8392198207696363,17.0,Carex.spicata,0.6066477546432587,opth,3,False,mlp1,bce,msle
118,0.8344568317345087,0.34236800667254974,0.42857142857142855,0.9482758620689655,0.9924026590693258,0.9698375870069605,14.0,Carex.nigra,0.37684729064039413,opth,3,False,mlp1,bce,msle
119,0.8905084036543692,0.07333433339371816,1.0,0.7225747960108794,1.0,0.8389473684210527,13.0,Carex.ornithopoda,0.7225747960108793,opth,3,False,mlp1,bce,msle
120,0.8855614973262033,0.12155488932712614,0.2727272727272727,0.9312217194570136,0.9922854387656702,0.9607843137254902,11.0,Carex.pallescens,0.2039489921842863,opth,3,False,mlp1,bce,msle
121,0.7825481209899174,0.15666064931166077,0.68,0.7525206232813932,0.9903498190591074,0.8552083333333333,25.0,Carex.panicea,0.4325206232813934,opth,3,False,mlp1,bce,msle
122,0.9045472111297179,0.05112591203994789,1.0,0.8223624887285843,1.0,0.9025235032162295,7.0,Carex.rupestris,0.8223624887285843,opth,3,False,mlp1,bce,msle
123,0.8565997667304858,0.4635863248557185,0.9040404040404041,0.6949891067538126,0.9710806697108066,0.8101587301587302,198.0,Carex.sempervirens,0.5990295107942167,opth,3,False,mlp1,bce,msle
124,0.8195132157054188,0.046817078856511034,0.5384615384615384,0.8232094288304623,0.9934354485776805,0.9003470500743679,13.0,Carex.tomentosa,0.3616709672920009,opth,3,False,mlp1,bce,msle
125,0.8248472505091649,0.41822373833719956,0.7164179104477612,0.7718940936863544,0.9522613065326633,0.8526434195725534,134.0,Carlina.acaulis,0.4883120041341156,opth,3,False,mlp1,bce,msle
126,0.8749376765830148,0.08022431200535252,0.7272727272727273,0.8308957952468007,0.9934426229508196,0.904927824788452,22.0,Carlina.vulgaris,0.5581685225195279,opth,3,False,mlp1,bce,msle
127,0.8763051292291892,0.3405484089484908,0.8823529411764706,0.7090203685741998,0.9865047233468286,0.8250564334085779,85.0,Carum.carvi,0.5913733097506704,opth,3,False,mlp1,bce,msle
128,0.8625931780833901,0.46073829983633885,0.9171597633136095,0.6694825765575502,0.9783950617283951,0.7949843260188088,169.0,Centaurea.jacea,0.5866423398711595,opth,3,False,mlp1,bce,msle
129,0.923862581244197,0.2210128118358182,0.8717948717948718,0.8291550603528319,0.9944320712694877,0.9043037974683544,39.0,Centaurea.montana,0.7009499321477037,opth,3,False,mlp1,bce,msle
130,0.846451795057306,0.3251915668934424,0.8141592920353983,0.7228315054835494,0.9718498659517426,0.8290451686678102,113.0,Centaurea.scabiosa,0.5369907975189476,opth,3,False,mlp1,bce,msle
131,0.8170993889512409,0.5016959845448167,0.6933333333333334,0.7598204264870931,0.9075067024128687,0.8271227855833843,225.0,Cerastium.arvense,0.4531537598204265,opth,3,False,mlp1,bce,msle
132,0.8917117300955685,0.19428284258906992,0.7777777777777778,0.8108356290174472,0.9932508436445444,0.8928210313447927,27.0,Cerastium.brachypetalum,0.5886134067952251,opth,3,False,mlp1,bce,msle
133,0.8040058128514563,0.3389939228612606,0.7959183673469388,0.6873065015479877,0.9568965517241379,0.8,147.0,Cerastium.fontanum,0.48322486889492655,opth,3,False,mlp1,bce,msle
134,0.9504692703602785,0.32212692275411137,0.9333333333333333,0.8446866485013624,0.9989258861439313,0.9153543307086615,15.0,Cerastium.glomeratum,0.7780199818346958,opth,3,False,mlp1,bce,msle
135,0.8467045454545455,0.056302990363751054,0.6875,0.8081818181818182,0.9944071588366891,0.8916750250752257,16.0,Cerastium.pumilum,0.4956818181818181,opth,3,False,mlp1,bce,msle
136,0.8295795795795797,0.02806684578059522,0.5,0.8729729729729729,0.9969135802469136,0.930835734870317,6.0,Cerastium.semidecandrum,0.37297297297297294,opth,3,False,mlp1,bce,msle
137,0.8410582983193277,0.1099214114095451,0.75,0.8143382352941176,0.9921612541993281,0.8944977284199899,28.0,Chaerophyllum.aureum,0.5643382352941178,opth,3,False,mlp1,bce,msle
138,0.8688465031789283,0.10031988676983473,0.8,0.7338782924613987,0.9963008631319359,0.8451882845188284,15.0,Chaerophyllum.hirsutum,0.5338782924613987,opth,3,False,mlp1,bce,msle
139,0.9515033577533578,0.3490124424405688,0.7916666666666666,0.9294871794871795,0.9950980392156863,0.9611742424242424,24.0,Chaerophyllum.villarsii,0.7211538461538463,opth,3,False,mlp1,bce,msle
140,0.751346499102334,0.005684713375796178,0.5,0.8420107719928187,0.9989350372736954,0.9137847053093034,2.0,Chenopodium.album,0.3420107719928187,opth,3,False,mlp1,bce,msle
141,0.7888938848920863,0.016225950972386202,0.75,0.7778776978417267,0.9988452655889145,0.8746208291203236,4.0,Chondrilla.juncea,0.5278776978417268,opth,3,False,mlp1,bce,msle
