,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
381,0.9428310502283106,0.2119245885227744,0.9,0.8593607305936073,0.9978791092258749,0.9234543670264965,20.0,Phyteuma.betonicifolium,0.7593607305936074,opth,4,False,mlp1,bce,msle
382,0.9283121597096189,0.17133321824548436,0.8461538461538461,0.9147005444646098,0.998019801980198,0.9545454545454546,13.0,Phyteuma.hemisphaericum,0.760854390618456,opth,4,False,mlp1,bce,msle
383,0.8651217033855251,0.35206090284586755,0.8095238095238095,0.7468477206595538,0.9796437659033079,0.8475509080902587,84.0,Phyteuma.orbiculare,0.5563715301833634,opth,4,False,mlp1,bce,msle
384,0.9216216216216216,0.07024821434965967,0.6,0.9666666666666667,0.998139534883721,0.9821510297482837,5.0,Phyteuma.ovatum,0.5666666666666667,opth,4,False,mlp1,bce,msle
385,0.940962177220615,0.18259842842874333,0.35294117647058826,0.9735883424408015,0.9898148148148148,0.9816345270890725,17.0,Phyteuma.spicatum,0.3265295189113897,opth,4,False,mlp1,bce,msle
386,0.8006475485661425,0.13315933202810898,0.5882352941176471,0.7909343200740055,0.9838895281933256,0.8769230769230769,34.0,Picris.hieracioides,0.37916961419165274,opth,4,False,mlp1,bce,msle
387,0.9384495813067242,0.4008735109636687,0.8648648648648649,0.87291280148423,0.9947145877378436,0.9298418972332015,37.0,Pimpinella.major,0.7377776663490949,opth,4,False,mlp1,bce,msle
388,0.8270798122065728,0.22643424748695118,0.78,0.6901408450704225,0.985254691689008,0.811706239646604,50.0,Pimpinella.saxifraga,0.47014084507042253,opth,4,False,mlp1,bce,msle
389,0.9268058555315575,0.6734559114763884,0.9153439153439153,0.8142548596112311,0.9792207792207792,0.8891509433962265,189.0,Plantago.alpina,0.7295987749551465,opth,4,False,mlp1,bce,msle
390,0.9073956346683619,0.2816896755003524,0.8846153846153846,0.7759412304866851,0.9964622641509434,0.87248322147651,26.0,Plantago.atrata,0.6605566151020696,opth,4,False,mlp1,bce,msle
391,0.8943271789214096,0.738878993861474,0.8256578947368421,0.8113440197287299,0.9254571026722925,0.8646517739816032,304.0,Plantago.lanceolata,0.6370019144655721,opth,4,False,mlp1,bce,msle
392,0.7838276181649675,0.09556699298805775,0.8055555555555556,0.6478220574606117,0.990084985835694,0.7831932773109244,36.0,Plantago.major,0.4533776130161673,opth,4,False,mlp1,bce,msle
393,0.8629007864488808,0.5826644954532572,0.7733990147783252,0.7543859649122807,0.9373297002724795,0.8359659781287971,203.0,Plantago.media,0.527784979690606,opth,4,False,mlp1,bce,msle
394,0.8700596569724086,0.4137108767623188,0.6527777777777778,0.8676893576222435,0.9731182795698925,0.9173846933603649,72.0,Plantago.maritima,0.5204671354000214,opth,4,False,mlp1,bce,msle
395,0.7484220018034266,0.016417241463190697,0.16666666666666666,0.8791704238052299,0.9948979591836735,0.9334609861177597,6.0,Platanthera.bifolia,0.04583709047189655,opth,4,False,mlp1,bce,msle
396,0.9434939450656685,0.8578946878158142,0.8938906752411575,0.8557213930348259,0.9542302357836339,0.9022950819672131,311.0,Poa.alpina,0.7496120682759835,opth,4,False,mlp1,bce,msle
397,0.898921832884097,0.013300927971718956,0.0,0.9658580413297394,0.9981429897864438,0.9817351598173516,2.0,Poa.annua,-0.0341419586702606,opth,4,False,mlp1,bce,msle
398,0.8507096217149641,0.298576513900278,0.7887323943661971,0.7768199233716475,0.9818401937046005,0.8673796791443851,71.0,Poa.bulbosa,0.5655523177378448,opth,4,False,mlp1,bce,msle
399,0.9091726618705036,0.019099367040341646,0.3333333333333333,0.9217625899280576,0.9980525803310614,0.9583917718560074,3.0,Poa.cenisia,0.25509592326139097,opth,4,False,mlp1,bce,msle
400,0.8566377370620379,0.06710699046364763,0.8235294117647058,0.8187613843351548,0.9966740576496674,0.899,17.0,Poa.chaixii,0.6422907960998607,opth,4,False,mlp1,bce,msle
401,0.8493906455862978,0.09791409139848764,0.7272727272727273,0.8043478260869565,0.9966329966329966,0.8902255639097745,11.0,Poa.compressa,0.5316205533596838,opth,4,False,mlp1,bce,msle
402,0.8625112511251125,0.11485805860805862,0.5,0.981998199819982,0.9981701738334858,0.9900181488203267,4.0,Poa.nemoralis,0.48199819981998204,opth,4,False,mlp1,bce,msle
403,0.8220276035998687,0.5815511255802814,0.75,0.7413587604290822,0.9001447178002895,0.8130718954248366,276.0,Poa.pratensis,0.49135876042908233,opth,4,False,mlp1,bce,msle
404,0.8906972071529033,0.06544402423186119,0.7777777777777778,0.8553345388788427,0.9978902953586498,0.9211295034079844,9.0,Poa.supina,0.6331123166566206,opth,4,False,mlp1,bce,msle
405,0.8774554245995768,0.05364508570393853,0.9166666666666666,0.7361740707162284,0.998769987699877,0.8475991649269311,12.0,Polygala.alpestris,0.652840737382895,opth,4,False,mlp1,bce,msle
406,0.8463611859838276,0.07438715131022823,0.5,0.954177897574124,0.9990592662276576,0.9761029411764706,2.0,Polygala.amarella,0.45417789757412397,opth,4,False,mlp1,bce,msle
407,0.8956197576887233,0.2687232463581366,0.8571428571428571,0.7781919850885368,0.9928656361474435,0.8725182863113897,42.0,Polygala.comosa,0.6353348422313938,opth,4,False,mlp1,bce,msle
408,0.7169934312791455,0.07495255404080717,0.6216216216216216,0.6419294990723562,0.9801699716713881,0.7757847533632287,37.0,Polygala.vulgaris,0.2635511206939778,opth,4,False,mlp1,bce,msle
409,0.940900900900901,0.10362200165425973,0.8,0.8468468468468469,0.9989373007438895,0.916626036079961,5.0,Polygonum.aviculare,0.6468468468468469,opth,4,False,mlp1,bce,msle
410,0.9457963089542036,0.5978267678134053,0.8857142857142857,0.8708133971291866,0.9912854030501089,0.9271523178807947,70.0,Polygonum.bistorta,0.7565276828434722,opth,4,False,mlp1,bce,msle
411,0.9083784624961097,0.5774585752370595,0.9647058823529412,0.7502645502645503,0.9916083916083916,0.8542168674698796,170.0,Polygonum.viviparum,0.7149704326174915,opth,4,False,mlp1,bce,msle
412,0.9235611510791366,0.02311050521771589,1.0,0.8507194244604317,1.0,0.9193391642371235,3.0,Polystichum.lonchitis,0.8507194244604317,opth,4,False,mlp1,bce,msle
413,0.9001933575978163,0.25850057387468234,0.8125,0.818926296633303,0.9966777408637874,0.8991008991008991,16.0,Potentilla.argentea,0.6314262966333031,opth,4,False,mlp1,bce,msle
414,0.9173663646188378,0.4232166497885283,0.8840579710144928,0.8269598470363289,0.9908361970217641,0.9015112037519541,69.0,Potentilla.aurea,0.7110178180508218,opth,4,False,mlp1,bce,msle
415,0.8725321239606955,0.43466817369775523,0.8296296296296296,0.7704081632653061,0.9704370179948586,0.8589306029579067,135.0,Potentilla.crantzii,0.6000377928949359,opth,4,False,mlp1,bce,msle
416,0.9102191245048388,0.3078345192186341,0.7567567567567568,0.8515769944341373,0.9902912621359223,0.91571072319202,37.0,Potentilla.erecta,0.608333751190894,opth,4,False,mlp1,bce,msle
417,0.9187967545822315,0.43764290566622593,0.9302325581395349,0.783284742468416,0.9926108374384236,0.8756110809342749,86.0,Potentilla.grandiflora,0.7135173006079509,opth,4,False,mlp1,bce,msle
418,0.8633970996060976,0.4493244537451134,0.8495575221238938,0.7255489021956087,0.9771505376344086,0.8327605956471936,113.0,Potentilla.neumanniana,0.5751064243195025,opth,4,False,mlp1,bce,msle
419,0.9165852296523803,0.23219683795800689,0.6923076923076923,0.9473684210526315,0.9961832061068703,0.9711627906976744,13.0,Potentilla.pusilla,0.6396761133603239,opth,4,False,mlp1,bce,msle
420,0.8149090909090908,0.08337741557252937,0.6666666666666666,0.67,0.9932614555256065,0.8002171552660152,15.0,Potentilla.recta,0.33666666666666667,opth,4,False,mlp1,bce,msle
421,0.896056338028169,0.30278536370614756,0.86,0.8075117370892019,0.9919261822376009,0.8902691511387164,50.0,Potentilla.reptans,0.6675117370892019,opth,4,False,mlp1,bce,msle
422,0.7585585585585586,0.22656486685958757,0.8,0.7144144144144144,0.9987405541561712,0.832983193277311,5.0,Potentilla.rupestris,0.5144144144144145,opth,4,False,mlp1,bce,msle
423,0.9247069431920649,0.275459055894734,1.0,0.7745716862037872,1.0,0.8729674796747967,6.0,Potentilla.thuringiaca,0.7745716862037872,opth,4,False,mlp1,bce,msle
424,0.8998800959232615,0.03849607182940516,0.6666666666666666,0.810251798561151,0.9988913525498891,0.8947368421052632,3.0,Primula.elatior,0.47691846522781756,opth,4,False,mlp1,bce,msle
425,0.877710027100271,0.0628298351539441,0.5,0.9331526648599819,0.996142719382835,0.9636194029850746,8.0,Primula.farinosa,0.43315266485998194,opth,4,False,mlp1,bce,msle
426,0.8303766153445525,0.36712121978819406,0.7661290322580645,0.7336024217961655,0.9616402116402116,0.8322839152833429,124.0,Primula.veris,0.4997314540542299,opth,4,False,mlp1,bce,msle
427,0.8965296803652969,0.23277533611612322,0.75,0.8748858447488584,0.9948078920041536,0.9310009718172984,20.0,Prunella.grandiflora,0.6248858447488583,opth,4,False,mlp1,bce,msle
428,0.898444647758463,0.13608154073686723,0.7272727272727273,0.8700823421774931,0.9937304075235109,0.9278048780487805,22.0,Prunella.laciniata,0.5973550694502205,opth,4,False,mlp1,bce,msle
429,0.8412759840778417,0.22223914660239122,0.7254901960784313,0.8298872180451128,0.9843924191750278,0.9005609382967874,51.0,Prunella.vulgaris,0.5553774141235441,opth,4,False,mlp1,bce,msle
430,0.9917654808959157,0.5632142442487269,0.9090909090909091,0.9719202898550725,0.9990689013035382,0.9853076216712581,11.0,Prunus.spinosa,0.8810111989459815,opth,4,False,mlp1,bce,msle
431,0.8969705430685467,0.12131199144808506,0.7692307692307693,0.8439201451905626,0.9967845659163987,0.914004914004914,13.0,Veronica.spicata,0.6131509144213318,opth,4,False,mlp1,bce,msle
432,0.8996884735202493,0.3083854867993985,0.8,0.8205607476635514,0.9898534385569335,0.8972917731221257,45.0,Pulsatilla.alpina,0.6205607476635513,opth,4,False,mlp1,bce,msle
