,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
69,0.7321266968325792,0.02105620158755485,0.45454545454545453,0.685972850678733,0.9921465968586387,0.8111289459604066,11.0,Blackstonia.perfoliata,0.14051830522418762,opth,1,False,mlp1,bce,msle
70,0.6642707397424379,0.007676529632539059,0.6666666666666666,0.7196765498652291,0.9987531172069826,0.8365535248041776,3.0,Blysmus.compressus,0.38634321653189563,opth,1,False,mlp1,bce,msle
71,0.7205244122965642,0.026529775300878695,0.5,0.8056057866184448,0.9944196428571429,0.8901098901098901,10.0,Bothriochloa.ischaemum,0.30560578661844495,opth,1,False,mlp1,bce,msle
72,0.786441008632883,0.21120080307861666,0.49504950495049505,0.8423645320197044,0.9437086092715232,0.8901613742842269,101.0,Botrychium.lunaria,0.33741403697019945,opth,1,False,mlp1,bce,msle
73,0.7841113105924595,0.010434184375477756,0.5,0.7028725314183124,0.9987244897959183,0.8250790305584826,2.0,Brachypodium.sylvaticum,0.2028725314183124,opth,1,False,mlp1,bce,msle
74,0.7337997503411038,0.3014187007497147,0.7351351351351352,0.6251342642320086,0.9223454833597464,0.7451984635083226,185.0,Briza.media,0.36026939936714375,opth,1,False,mlp1,bce,msle
75,0.8433358773329633,0.6976621711048895,0.7315270935960592,0.7704225352112676,0.8338414634146342,0.8008784773060029,406.0,Bromus.erectus,0.5019496288073269,opth,1,False,mlp1,bce,msle
76,0.8334861316137052,0.21531734032028393,0.8360655737704918,0.7071090047393365,0.9867724867724867,0.8238542241855329,61.0,Bromus.hordeaceus,0.5431745785098283,opth,1,False,mlp1,bce,msle
77,0.4079892280071813,0.0022229286451422676,1.0,0.3590664272890485,1.0,0.5284015852047557,2.0,Bromus.squarrosus,0.3590664272890485,opth,1,False,mlp1,bce,msle
78,0.79491833030853,0.03946584676934894,0.7142857142857143,0.6388384754990926,0.9943502824858758,0.7779005524861878,14.0,Bromus.sterilis,0.35312418978480675,opth,1,False,mlp1,bce,msle
79,0.6834986474301172,0.010805812422836644,0.14285714285714285,0.8088367899008115,0.9933554817275747,0.8916500994035785,7.0,Bromus.tectorum,-0.04830606724204567,opth,1,False,mlp1,bce,msle
80,0.8430667864630129,0.030523406853194084,0.6666666666666666,0.692722371967655,0.9987046632124352,0.8180371352785146,3.0,Bunias.orientalis,0.3593890386343217,opth,1,False,mlp1,bce,msle
81,0.8381091352244119,0.26307811569079387,0.711864406779661,0.7767265846736046,0.9797136038186157,0.8664907651715039,59.0,Bunium.bulbocastanum,0.48859099145326557,opth,1,False,mlp1,bce,msle
82,0.790506329113924,0.09001374037731641,0.9,0.40867992766726946,0.9977924944812362,0.5798588838999359,10.0,Buphthalmum.salicifolium,0.30867992766726937,opth,1,False,mlp1,bce,msle
83,0.770954277215372,0.07596130576832112,0.7368421052631579,0.7538742023701003,0.9939903846153846,0.8574390876101607,19.0,Bupleurum.falcatum,0.49071630763325813,opth,1,False,mlp1,bce,msle
84,0.7504940014114325,0.07981609883026833,0.5,0.789908256880734,0.9851258581235698,0.8767820773930753,26.0,Bupleurum.ranunculoides,0.28990825688073407,opth,1,False,mlp1,bce,msle
85,0.8016274864376131,0.3423250393953922,0.8,0.4719710669077758,0.9961832061068703,0.6404907975460122,10.0,Calamagrostis.varia,0.27197106690777595,opth,1,False,mlp1,bce,msle
86,0.5263039568345323,0.004776492858186005,0.0,0.8723021582733813,0.9958932238193019,0.9300095877277086,4.0,Calluna.vulgaris,-0.1276978417266187,opth,1,False,mlp1,bce,msle
87,0.9081601927130383,0.22148661532865077,0.5555555555555556,0.9629629629629629,0.9962616822429906,0.979329352319706,9.0,Calystegia.sepium,0.5185185185185186,opth,1,False,mlp1,bce,msle
88,0.6572072072072073,0.00866157045115476,0.3333333333333333,0.6747747747747748,0.9946879150066401,0.8040794417606012,6.0,Campanula.barbata,0.008108108108108025,opth,1,False,mlp1,bce,msle
89,0.717045110505601,0.026763945264543204,0.4666666666666667,0.7811080835603996,0.9907834101382489,0.8735398679532758,15.0,Campanula.cochleariifolia,0.2477747502270664,opth,1,False,mlp1,bce,msle
90,0.8238792230507226,0.17550786474740684,0.803921568627451,0.7089201877934272,0.9869281045751634,0.825136612021858,51.0,Campanula.glomerata,0.5128417564208783,opth,1,False,mlp1,bce,msle
91,0.7408218472240113,0.04784274443684524,0.5714285714285714,0.7339945897204689,0.996328029375765,0.8452751817237798,7.0,Campanula.rapunculoides,0.30542316114904033,opth,1,False,mlp1,bce,msle
92,0.8041329739442947,0.012863702547843501,0.6666666666666666,0.683737646001797,0.9986876640419947,0.8117333333333333,3.0,Campanula.rapunculus,0.3504043126684637,opth,1,False,mlp1,bce,msle
93,0.8393613515130061,0.3459081970920924,0.8227848101265823,0.6470588235294118,0.9795620437956204,0.7793263646922184,79.0,Campanula.rhomboidalis,0.46984363365599413,opth,1,False,mlp1,bce,msle
94,0.6356926423743299,0.09668387543816347,0.6721311475409836,0.5393364928909953,0.966044142614601,0.6922141119221411,61.0,Campanula.rotundifolia,0.21146764043197885,opth,1,False,mlp1,bce,msle
95,0.8645218280719699,0.4052572221271308,0.6751592356687898,0.8383733055265902,0.9403508771929825,0.886438809261301,157.0,Campanula.scheuchzeri,0.5135325411953799,opth,1,False,mlp1,bce,msle
96,0.664986498649865,0.013893262576824718,0.0,0.9801980198019802,0.9954296160877514,0.9877551020408163,5.0,Campanula.thyrsoides,-0.01980198019801982,opth,1,False,mlp1,bce,msle
97,0.7118226600985222,0.02803378723599324,0.6428571428571429,0.5852994555353902,0.9923076923076923,0.7363013698630136,14.0,Capsella.bursa.pastoris,0.2281565983925331,opth,1,False,mlp1,bce,msle
98,0.9678678678678679,0.17180996556711384,1.0,0.8594594594594595,1.0,0.9244186046511628,6.0,Cardamine.pratensis,0.8594594594594596,opth,1,False,mlp1,bce,msle
99,0.7940134660421545,0.35660213765858306,0.6642857142857143,0.7735655737704918,0.9413965087281796,0.8492688413948256,140.0,Carduus.defloratus,0.4378512880562062,opth,1,False,mlp1,bce,msle
100,0.6813681368136814,0.011255117447228595,0.4,0.7029702970297029,0.9961734693877551,0.8242744063324539,5.0,Carduus.nutans,0.10297029702970306,opth,1,False,mlp1,bce,msle
101,0.6449197860962568,0.017039509677004246,0.18181818181818182,0.8787330316742081,0.9908163265306122,0.9314148681055155,11.0,Carex.atrata,0.06055121349239001,opth,1,False,mlp1,bce,msle
102,0.8566148266964223,0.06963318983798449,0.38461538461538464,0.9392565729827742,0.9923371647509579,0.9650675360968793,13.0,Carex.capillaris,0.3238719575981588,opth,1,False,mlp1,bce,msle
103,0.710603112840467,0.19847852062060833,0.6022727272727273,0.7071984435797666,0.9540682414698163,0.8122905027932961,88.0,Carex.caryophyllea,0.30947117085249376,opth,1,False,mlp1,bce,msle
104,0.8769735045069653,0.23563989736221322,0.7571428571428571,0.8116634799235182,0.9803695150115473,0.8880753138075314,70.0,Carex.curvula,0.5688063370663752,opth,1,False,mlp1,bce,msle
105,0.5140018066847335,0.012579513310368412,0.2222222222222222,0.8084914182475158,0.9922394678492239,0.8909905425584869,9.0,Carex.davalliana,0.030713640469738124,opth,1,False,mlp1,bce,msle
106,0.5799864620938628,0.008973914760257563,0.625,0.5072202166064982,0.9946902654867257,0.6718469814704124,8.0,Carex.distans,0.1322202166064983,opth,1,False,mlp1,bce,msle
107,0.7846846846846848,0.01392298295840226,1.0,0.5774774774774775,1.0,0.732153055396916,6.0,Carex.divulsa,0.5774774774774776,opth,1,False,mlp1,bce,msle
108,0.8866906474820144,0.05066118607599721,1.0,0.6609712230215827,1.0,0.7958852192744992,4.0,Carex.ericetorum,0.6609712230215827,opth,1,False,mlp1,bce,msle
109,0.6724370503597121,0.0107758329355203,0.5,0.6285971223021583,0.9971469329529244,0.7710976282404853,4.0,Carex.ferruginea,0.12859712230215825,opth,1,False,mlp1,bce,msle
110,0.6751870078740158,0.15299898963205666,0.4,0.7086614173228346,0.9230769230769231,0.8017817371937639,100.0,Carex.flacca,0.10866141732283463,opth,1,False,mlp1,bce,msle
111,0.7975565843621399,0.09940645942382559,0.6111111111111112,0.7657407407407407,0.9833531510107015,0.8610098906819365,36.0,Carex.halleriana,0.376851851851852,opth,1,False,mlp1,bce,msle
112,0.8478122794636556,0.1410223589295545,0.5384615384615384,0.8541284403669724,0.9872746553552492,0.9158878504672897,26.0,Carex.hirta,0.39258997882851077,opth,1,False,mlp1,bce,msle
113,0.9309417040358744,0.01282051282051282,1.0,0.6179372197309417,1.0,0.7638580931263859,1.0,Carex.hostiana,0.6179372197309418,opth,1,False,mlp1,bce,msle
114,0.71812631302521,0.12001827432650847,0.39285714285714285,0.796875,0.9807692307692307,0.8793103448275862,28.0,Carex.humilis,0.1897321428571428,opth,1,False,mlp1,bce,msle
115,0.6407964459669218,0.029718222423133385,0.23529411764705882,0.8571428571428571,0.9863874345549738,0.9172346640701071,17.0,Carex.liparocarpos,0.09243697478991586,opth,1,False,mlp1,bce,msle
116,0.7827326938034742,0.04891274338948892,0.5714285714285714,0.8348457350272233,0.9935205183585313,0.9072978303747534,14.0,Carex.montana,0.40627430645579476,opth,1,False,mlp1,bce,msle
117,0.8121331714227888,0.045149936927490475,0.9444444444444444,0.6429872495446266,0.9985855728429985,0.7822714681440444,18.0,Carex.spicata,0.5874316939890711,opth,1,False,mlp1,bce,msle
