,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
239,0.9057147562582346,0.07199061469763088,0.9090909090909091,0.7998188405797102,0.998868778280543,0.8883299798792756,11.0,Gentiana.cruciata,0.7089097496706191,opth,4,False,mlp1,bce,msle
240,0.8741210619823337,0.3087879924275109,0.8181818181818182,0.8063583815028902,0.9835487661574618,0.8861831656961355,77.0,Gentiana.lutea,0.6245401996847084,opth,4,False,mlp1,bce,msle
241,0.8153820816864296,0.036790401004302545,0.0,0.9610507246376812,0.9897388059701493,0.9751838235294118,11.0,Gentiana.nivalis,-0.03894927536231885,opth,4,False,mlp1,bce,msle
242,0.9205368906455864,0.1211765959044572,0.7272727272727273,0.8568840579710145,0.9968387776606955,0.9215781782756941,11.0,Gentiana.punctata,0.5841567852437417,opth,4,False,mlp1,bce,msle
243,0.8696446130074449,0.38827115372228493,0.7755102040816326,0.7777777777777778,0.972939729397294,0.8644808743169399,98.0,Gentiana.verna,0.5532879818594103,opth,4,False,mlp1,bce,msle
244,0.8967988533205925,0.16168295930963328,0.9130434782608695,0.7564102564102564,0.9975845410628019,0.8604166666666667,23.0,Geranium.columbinum,0.669453734671126,opth,4,False,mlp1,bce,msle
245,0.9251666386601691,0.286180754570699,0.8787878787878788,0.8539741219963032,0.9956896551724138,0.9194029850746268,33.0,Geranium.dissectum,0.732762000784182,opth,4,False,mlp1,bce,msle
246,0.9000416617069397,0.2499984068827278,0.8064516129032258,0.7887453874538746,0.9930313588850174,0.8791773778920309,31.0,Geranium.molle,0.5951970003571003,opth,4,False,mlp1,bce,msle
247,0.7873568205484207,0.11642920664300349,0.7441860465116279,0.726679104477612,0.9860759493670886,0.8367346938775511,43.0,Geranium.pyrenaicum,0.47086515098923987,opth,4,False,mlp1,bce,msle
248,0.8126684636118598,0.0069387755102040816,1.0,0.5058400718778078,1.0,0.6718377088305489,2.0,Geranium.robertianum,0.5058400718778078,opth,4,False,mlp1,bce,msle
249,0.9667565139263252,0.03827913279132791,1.0,0.7960467205750225,1.0,0.8864432216108054,2.0,Geranium.rotundifolium,0.7960467205750223,opth,4,False,mlp1,bce,msle
250,0.7329136690647482,0.006770888453917908,0.3333333333333333,0.8669064748201439,0.9979296066252588,0.9278152069297402,3.0,Geranium.sanguineum,0.2002398081534773,opth,4,False,mlp1,bce,msle
251,0.8888285843509723,0.5052748819765654,0.8090909090909091,0.7950248756218905,0.974390243902439,0.8756164383561644,110.0,Geranium.sylvaticum,0.6041157847127996,opth,4,False,mlp1,bce,msle
252,0.8878687392055268,0.4578125576245729,0.8333333333333334,0.8093264248704664,0.9689826302729528,0.8819875776397516,150.0,Geum.montanum,0.6426597582037998,opth,4,False,mlp1,bce,msle
253,0.8571428571428571,0.16464198765257232,0.5555555555555556,0.8544303797468354,0.9957850368809273,0.9197080291970803,9.0,Geum.rivale,0.4099859353023909,opth,4,False,mlp1,bce,msle
