"","LNC","SLA","PLH"
"CBNA_866739",7.61744742687127,5.17712594406215,5.50281779069769
"CBNA_866749",7.75619160921727,5.52620573450891,5.53392863456816
"CBNA_866761",8.00785918484504,6.39514569658013,9.06161936747367
"CBNA_866772",7.60643006864355,5.52454213643246,6.32249690187898
"CBNA_866776",7.41600000975904,4.76102940722012,5.35847979749153
"CBNA_866780",7.81711515729311,6.063334935839,8.83591921719464
"CBNA_869498",7.66327342392845,5.31956300232722,7.47998904659445
"CBNA_869516",7.82257192537562,5.5595667868895,6.3571053309747
"CBNA_869520",6.51105319261513,4.47886113707062,5.39055986879728
"CBNA_873413",7.31994202309451,5.89582957335253,14.5631560643493
"CBNA_873427",7.70690959316161,5.48198966152241,4.67123444233383
"CBNA_873428",7.86628098699372,5.99022831919532,6.31067366560032
"CBNA_873430",7.12859747947218,4.48890488830388,5.16288746167136
"CBNA_873434",7.74356141973253,5.06300606416346,5.86474638425297
"CBNA_873438",6.27229872783644,5.18141030833067,5.33815318506341
"CBNA_873440",6.11356520444221,5.15548212268561,5.4800453100984
"CBNA_873452",7.86628098699372,5.99022831919532,6.31067366560032
"CBNA_873454",7.70575983820702,5.63686660114054,4.69551336312184
"CBNA_873470",7.58047295688434,5.44096139393563,5.67476584687629
"CBNA_873481",6.9414084203613,5.59512250394341,10.8023656267137
"CBNA_873484",7.41776836663009,5.67669066301681,10.8883196361714
"CBNA_873486",7.27931728801502,5.77511666798091,11.4153984465916
"CBNA_873737",6.81984676727139,5.35166061541831,9.93544808185994
"CBNA_873759",6.69627834583585,5.97739673281125,7.71668549970168
"CBNA_873761",7.85190977600528,5.80949033235079,7.54669995554085
"CBNA_873850",6.62587456338571,5.1839313682141,6.93563513729638
"CBNA_873872",8.28842399563045,5.33496054138513,7.08740820144257
"CBNA_873888",7.49803928560757,5.32252429122471,5.19272841825367
"CBNA_873890",7.50848533657864,5.27145303237243,5.99599830878591
"CBNA_874171",7.16367224741926,5.60499004712741,14.8156574209135
"CBNA_874241",7.50181459369776,6.05542210013549,12.3484711378446
"CBNA_874247",6.04565697880278,6.55718422054777,9.6154004395148
"CBNA_874251",7.42755946355302,6.05204468130026,8.81471958073632
"CBNA_874259",8.73260150933974,5.34284279967796,5.73443234922271
"CBNA_874264",7.02556219867195,5.92791839473356,5.93749296589625
"CBNA_874273",6.75165588131137,6.28209588139463,7.40556640876907
"CBNA_874291",6.58797576684202,6.16259325184802,6.20813148844904
"CBNA_874335",7.51275437736352,6.05755138875745,12.3868271345713
"CBNA_874343",7.21029725750061,5.32336665479579,9.24945543764924
"CBNA_874505",7.11723240865317,5.6862699986881,9.1947974454952
"CBNA_874510",7.38933641683374,5.74527271405192,9.10657043766302
"CBNA_874516",7.02211838600891,4.47717933886925,5.04114063947801
"CBNA_874517",7.11746890888949,5.91085885172956,5.36770616303292
"CBNA_874518",7.71887077496375,4.77416930427354,5.28961817320272
"CBNA_874519",8.53515950765443,6.10284964333189,10.9178337174078
"CBNA_874536",7.67491154136537,5.13209035504172,5.32463163091503
"CBNA_874548",8.30968035580328,5.43922742987066,6.52410019237552
"CBNA_874650",7.83217955767122,5.45721702675626,6.88312682808708
"CBNA_874659",8.04171285908495,5.97142662508594,8.72100187463865
"CBNA_874663",7.32064107744813,5.68299018829036,7.33306702400079
"CBNA_874807",7.87593693445551,5.33823933845537,6.03979359413191
"CBNA_874921",7.24739060374225,5.57803369153023,15.3496211090114
"CBNA_874922",7.62005374644432,5.69086433284085,15.3632950726665
"CBNA_874927",7.54268897979348,5.50492757815393,16.5057894716329
"CBNA_874929",7.34009824859598,5.28908149341117,5.35677371755442
"CBNA_874930",7.97406348021101,5.39863350983149,5.90448395235615
"CBNA_874932",7.53660879469427,5.28446990698677,5.8097668875996
"CBNA_874934",6.67339956627746,5.55438892819031,6.0322752798791
"CBNA_874941",7.68028464734497,6.05348386106589,12.8201296152115
"CBNA_874942",7.00845443543811,5.47343710751149,16.7124601371803
"CBNA_874949",7.83245069567757,5.24120802140019,15.7139946787603
"CBNA_874950",7.26778783511536,5.4072349409692,9.65668861965358
"CBNA_874951",7.47808429573636,5.30755557685358,9.6761405746436
"CBNA_874958",7.12301303481694,5.4848963839927,15.9939110800486
"CBNA_874959",7.72014479463206,5.8891362903719,15.8757827182848
"CBNA_874960",7.1846616085,5.34796923092872,16.1098109355705
"CBNA_874962",7.22795165625293,5.34888390035263,16.9538961957302
"CBNA_874963",7.07817769218843,5.6570446615403,15.1816522010116
"CBNA_874964",7.09707442201691,5.8913022869507,15.2981877776953
"CBNA_874965",7.24465466730432,5.3656689550379,15.9075383364354
"CBNA_874966",7.62159903319186,5.76032165557261,15.8577947676533
"CBNA_874967",7.30107718256134,5.76574248885011,15.4997019731925
"CBNA_874968",7.14824102586092,5.5581814017731,14.7446344592045
"CBNA_874969",7.20167187694975,5.42851551758609,14.8265456881382
"CBNA_874970",6.86313018565126,5.47111026212064,15.3561415875116
"CBNA_874971",6.59075507541402,6.24848470760269,14.4205624646925
"CBNA_874973",7.13570542381668,6.18128689938413,14.5058003949056
"CBNA_874975",6.72649939632777,6.12156696442384,15.7533592872407
"CBNA_874994",7.45799383861275,6.36883707783456,9.05295617744189
"CBNA_874995",7.71359855324547,5.38939253674116,6.25726174009671
"CBNA_874996",6.86174471497729,6.09936125241224,6.83301872078468
"CBNA_875011",6.73496663715691,5.67142078921591,6.5143240120314
"CBNA_875014",7.09903832041887,5.76978958141928,5.21827454374063
"CBNA_875021",6.58525162993483,5.58188891185936,15.1424902361393
"CBNA_875022",7.32859476280738,5.45083359805179,15.6685827473967
"CBNA_875023",7.43445589995635,5.40933288584633,16.215971086932
"CBNA_875026",7.37700406682605,5.77619011316897,13.6008093536356
"CBNA_875767",6.92378625099248,5.06898160019274,14.9000543478764
"CBNA_875772",7.15802198420228,5.40163092725367,15.1330741092258
"CBNA_875776",7.17629071997442,4.94421881285439,14.8524729670277
"CBNA_875780",7.24174315438172,5.57447214134261,15.2221497916932
"CBNA_875784",7.02992746900087,5.35719615366165,14.7166920652153
"CBNA_875788",7.15433961428771,5.49553850296166,15.3488427170129
"CBNA_875789",6.6499905741152,5.73447049480299,14.4934827664798
"CBNA_875790",6.69387763239929,5.77689049782824,15.5974261578672
"CBNA_875791",7.17393396873794,5.61428162500672,14.3982632183383
"CBNA_875792",7.02974143035004,5.81287204803588,15.0224586769179
"CBNA_875793",7.03549187058134,5.48998150116062,15.4276667169186
"CBNA_875794",6.86817838412378,5.92906468887413,15.1052164119124
"CBNA_875803",8.04577923593612,5.234766942744,7.12021076159219
"CBNA_875812",7.19871454311922,5.94382211683457,12.3235111725259
"CBNA_875818",6.86119898491802,5.70315991518403,16.1409822944157
"CBNA_875821",7.20743403851373,5.76002015043065,14.5993538783704
"CBNA_875836",7.40336725984156,5.29730771562191,10.0858893512378
"CBNA_875837",7.35571180232228,5.82440438610175,15.7007990386053
"CBNA_875854",6.83838729582833,5.09535420927274,10.1789524420838
"CBNA_875900",6.8170769407996,5.82226850579534,11.1527348665997
"CBNA_875901",6.79756870630263,4.63511672001575,8.50672181921471
"CBNA_875971",7.03065717099357,4.55928569359963,7.55675309165594
"CBNA_875984",7.49247172462485,5.01801728736335,7.85620075975587
"CBNA_876040",7.45626114859791,6.18548149098151,13.6337411317163
"CBNA_876073",7.71546399476805,5.44276488997899,6.92285881849981
"CBNA_876169",7.25516003719835,5.82133330833785,17.3594655285367
"CBNA_876177",7.26733391976219,5.7804319229773,16.6378014400693
"CBNA_876178",7.16210746397869,5.6833326066516,17.2830228193599
"CBNA_876206",7.46882936814238,5.24405617884078,5.55397251975775
"CBNA_876213",7.42038258475009,5.42512093297927,5.92595713044037
"CBNA_876219",7.45468698637034,5.76902677163904,6.649740623468
"CBNA_876220",6.84608089121964,5.71379638439113,6.28837881212092
"CBNA_876224",7.19092928169094,5.16914482829135,5.99242916918486
"CBNA_876231",7.25342290725998,6.09988136118172,11.5045267458696
"CBNA_876232",7.24769545692932,6.1168400198992,11.5361550477735
"CBNA_876235",7.55475426892302,5.11100757869237,5.33049967171326
"CBNA_876236",7.89732307270724,5.86883343417449,5.32110386279924
"CBNA_876260",7.83567504565477,5.18002097400776,5.79918026417445
"CBNA_876266",7.51230913422641,5.22591344354436,5.83167441072279
"CBNA_876274",7.55347400543241,4.94691022495785,4.97257399448818
"CBNA_876285",7.10060576183936,5.23149428517091,5.63950875148445
"CBNA_876288",8.28379504303483,5.20077474503247,6.24376276630024
"CBNA_876290",6.27439995551608,6.22490996451415,8.50649832753847
"CBNA_876291",6.49306338582733,6.08908440477892,8.88406847603588
"CBNA_876348",7.18808598797294,5.96150317877326,12.4156220767414
"CBNA_876350",7.34327628653516,5.68471817842042,11.3371094765148
"CBNA_876351",7.54534691024778,5.48514938003159,10.2771171415918
"CBNA_876353",6.65168601732806,5.88815028437993,11.1130627545322
"CBNA_876357",7.46979548282816,5.65555960146508,11.7449217128217
"CBNA_876361",7.11464582975201,6.07004609786947,13.784979329603
"CBNA_876364",7.48432068728838,5.67088337235027,15.7619681169587
"CBNA_876454",7.1506489481201,5.37360267879866,14.640504512673
"CBNA_876469",8.81888882632267,5.50101429942221,5.88682707361746
"CBNA_876474",7.35243289364467,5.17672559383694,5.79116026986189
"CBNA_876477",7.60609869499742,5.4130713560763,5.88496159789958
"CBNA_876479",7.08442954640304,5.78371970357937,5.21869823474881
"CBNA_876480",6.50491917424486,6.06937559758809,5.49101238535604
"CBNA_876481",6.75043409428747,5.671699332656,6.56692113778127
"CBNA_876483",6.85352212103996,6.3984532697472,7.54904216163478
"CBNA_876485",7.25948383104811,5.55562090721812,8.06132987154161
"CBNA_876488",5.92127868947308,6.09635282444448,8.09684523535248
"CBNA_876493",7.70127781505271,5.07169721625078,7.72768090741968
"CBNA_876621",6.67322862511873,5.73045918635839,16.4715780022675
"CBNA_876786",7.22555662728345,5.37036758843805,15.4853439867554
"CBNA_876787",7.39124605306607,5.4936149001535,16.2590105566211
"CBNA_877193",6.17820151568114,6.09042215981036,18.2550086298153
"CBNA_877780",6.83558063459782,5.90289459833075,14.593825913935
"CBNA_878085",7.27822991722862,5.16348451860602,15.2723892015529
"CBNA_878086",6.95182021562245,5.12793595871262,15.7317541684044
"CBNA_878092",7.36225641972229,5.79529347852915,15.5819088571828
"CBNA_878093",7.02321097827139,5.88890443021074,17.8392428584661
"CBNA_880246",7.02711991920662,6.21946188498522,17.3569572368078
"CBNA_880359",6.82556326770337,5.30165680480955,15.0575872959713
"CBNA_880375",7.34100959149138,5.56628180411209,14.2191276730659
"CBNA_880452",7.31621456428852,6.19939059875762,14.0673950725202
"CBNA_880468",7.98109411631378,6.91351298322479,17.930617094546
"CBNA_880492",7.23735160958826,6.09838411400413,10.2336702139555
"CBNA_880498",7.66283681967238,5.73635597051078,11.5476657671613
"CBNA_880499",7.72487474443706,6.39383882027117,12.7638069605617
"CBNA_880503",7.59870525227289,6.47899497188438,12.036941680755
"CBNA_880506",7.27014575740244,5.98722690529597,13.931207707341
"CBNA_880529",7.38713482691606,6.10498819290541,9.59183417485722
"CBNA_880535",7.14521750504325,6.06319270874329,13.8484073841339
"CBNA_880572",6.57503105269592,5.28560428707079,16.2653485398288
"CBNA_880573",6.58107087072492,5.61055471643853,15.53930268927
"CBNA_880625",6.92852756240186,5.53317625709347,14.688031202513
"CBNA_880626",7.3168929644913,5.5538624951073,14.737502197552
"CBNA_880627",7.35971416419036,5.75912811836137,15.5229599280386
"CBNA_880629",7.19825328795551,5.67849328810849,15.3971416142961
"CBNA_880630",7.1849211807692,5.62588242331478,15.0290978056289
"CBNA_880631",7.21758852353136,5.58460121124332,14.7643587516302
"CBNA_880646",7.48063442806894,5.70822935548857,15.0736097037992
"CBNA_883587",7.57937166811901,5.34928714818402,6.18665428865418
"CBNA_883592",7.77633618167215,5.91788249172825,8.48723695324733
"CBNA_883640",7.45400703124977,5.01800383860411,5.99759360352649
"CBNA_883644",7.6555012277744,5.30973300188813,6.60408163558549
"CBNA_883658",8.07065605465893,5.41534859630128,5.68514282266377
"CBNA_883699",6.91964607054264,5.60535238625897,15.5285096982426
"CBNA_883705",7.38074082844734,5.53676276140548,15.218558787647
"CBNA_883737",6.68403417558707,6.45485122202158,13.4361989729819
"CBNA_888128",7.06833314288331,5.63101830950486,10.0283899376406
"CBNA_888143",7.27540192225149,6.06372320509188,8.62259469444087
"CBNA_888147",7.16573609447142,5.78792597240198,8.5233394395434
"CBNA_888157",7.05347436438518,6.55138661015574,13.953963820901
"CBNA_888159",7.14673992861941,7.06176225244538,14.8023881016895
"CBNA_888193",7.22588041397309,6.04384910198077,11.6803962439864
"CBNA_888746",7.35777652450288,6.41825418629738,12.3149281371087
"CBNA_888751",7.25304413270743,6.02173265640746,7.54642243862134
"CBNA_888752",8.28295387018965,5.86805898738852,8.06562500037866
"CBNA_891183",6.69602500666754,5.50494836615344,15.4587864084031
"CBNA_893332",6.57351482024553,4.61590349317578,15.0808388492764
"CBNA_893333",6.83171063952434,4.80403423921416,13.3674149252541
"CBNA_893591",7.63053185506021,7.1532248344739,16.2668667047568
"CBNA_893661",7.05997162883339,6.17877983858669,13.407916494562
"CBNA_893670",7.07183649507389,6.17999588301109,12.606223147169
"CBNA_893758",7.33172403648599,6.42361902329987,15.4439129887298
"CBNA_893761",7.13374056158692,6.67450658285954,13.2264320114976
"CBNA_893957",7.106042733318,6.24630875727417,16.1999766613643
"CBNA_894020",7.10032749438449,6.66044750423177,12.6324362918474
"CBNA_894034",7.57263622264091,6.66051196336059,9.15998510002363
"CBNA_894060",6.49695020639468,6.14693159882317,8.37441055927158
"CBNA_894095",7.02916374783902,5.2848126572598,14.8904932806814
"CBNA_894097",6.11980391893534,4.63568376227785,12.7998003413603
"CBNA_894098",6.66456751778255,4.54659695923931,15.5348231856511
"CBNA_894184",8.0048089468108,5.04763961091042,16.594334698122
"CBNA_894259",7.19937991897144,4.84899669621185,15.835323243702
"CBNA_894269",7.4090327182224,4.80608381477277,15.173819425831
"CBNA_894315",7.34199735886808,6.93517280697009,13.4824447952627
"CBNA_894316",7.59171524282032,7.02534343808786,12.2155977711782
"CBNA_894346",6.93907715632304,6.41254721796646,15.3213201970075
"CBNA_894426",6.96957957055555,5.55803851785784,20.4727897197211
"CBNA_894439",7.39908774128452,5.58916775047321,15.8112918788773
"CBNA_894442",6.9016970259136,5.62110398432843,14.5381275435549
"CBNA_894446",6.74589660088355,5.26140383111714,15.5644223345249
"CBNA_894447",7.04807437166308,5.42414720643638,15.0146443503631
"CBNA_894452",6.8284253398677,5.17895348805447,15.4156612944805
"CBNA_894453",6.74173340100158,5.29777183719081,14.6388178499204
"CBNA_894460",7.42882356360812,6.22795892426822,15.4647072920703
"CBNA_894487",7.38148904447977,6.538790477262,17.9831800897862
"CBNA_894489",7.12045606545431,5.53094182266604,15.9946553891222
"CBNA_894548",6.84130674973334,5.36577019913639,15.3579491401076
"CBNA_894549",7.34016910054526,5.54577485265293,17.1253527355935
"CBNA_894557",7.04214657179727,6.19343639865409,14.5814806313972
"CBNA_894598",7.06290983970933,5.76049414619053,15.3095402921018
"CBNA_894606",6.7349011875121,5.67007099222609,15.9205250273345
"CBNA_894642",7.79982104480394,7.4130661924237,15.7419829866162
"CBNA_894705",6.93133700620149,5.27941273932722,15.0612663421026
"CBNA_894729",6.8352003942274,5.75743904033638,15.7191228482941
"CBNA_894750",7.25009147342805,5.40514877963134,14.0508829427185
"CBNA_894828",6.99501858862807,5.28065231119651,16.1722472906722
"CBNA_894840",7.4686501314298,5.47068541371936,15.8170510489724
"CBNA_895011",6.99231617921591,6.23989691218969,16.1443815596752
"CBNA_895032",7.5660528013892,5.3636336357532,14.9246671835653
"CBNA_895040",6.71681902547648,5.70810494664191,16.7533698191889
"CBNA_895042",6.77819909200092,5.78659872969519,15.8463303292176
"CBNA_895045",7.24196214552235,5.82704203756664,15.7905294985254
"CBNA_898823",7.28633747259938,5.4839068446471,11.6235631807322
"CBNA_898828",7.32514542630805,5.85550091459173,11.1502020788798
"CBNA_898969",7.45252897753012,6.08387288413811,9.91905286586104
"CBNA_898970",7.31123694359772,6.22782764906469,10.4358444150755
"CBNA_898971",7.07056628711712,6.19342003344634,10.6059241837142
"CBNA_899136",6.9809882448419,6.15667295686408,11.4438220752296
"CBNA_899137",7.21540947766473,6.36132952929058,10.6522236244098
"CBNA_899138",7.17030536230829,6.14544277291476,11.1411714513526
"CBNA_899140",7.57568067045737,6.1186846839902,10.9524194074211
"CBNA_899142",7.43275762136187,5.81901267076073,11.2176097784644
"CBNA_899146",7.39349158716643,6.34105416419505,10.5373343638152
"CBNA_899148",7.55401942445533,6.69623340873744,13.9113868974772
"CBNA_899176",7.18277817938482,6.31292883761087,15.2229310363169
"CBNA_899219",7.40742628571385,6.23619495997788,15.5360267472096
"CBNA_899223",7.54496871975255,6.48527673952093,15.8462011671469
"CBNA_899224",7.83686095503364,6.36796090994119,15.9023161502099
"CBNA_899231",7.83882865056313,6.52106999573282,15.0489542724586
"CBNA_899291",7.60372159355923,5.57389713813117,10.6030016121453
"CBNA_899297",7.58005530524467,5.88895338055918,12.0465368884686
"CBNA_920609",6.7530063724147,5.80576872541973,13.9399111667561
"CBNA_920946",6.80219072283615,5.69331340737012,5.48351379582883
"CBNA_920950",6.80219072283615,5.69331340737012,5.48351379582883
"CBNA_920954",7.34061509699955,5.76985829573595,16.071651636972
"CBNA_920957",7.30256082522739,5.43157604716329,13.7253282082454
"CBNA_920961",7.31733876315067,5.80700122016529,13.0434277110759
"CBNA_920967",6.71103708409066,5.57683878689656,5.27823898195518
"CBNA_920989",7.93929127459608,5.69552824758482,8.60613201150733
"CBNA_921017",6.53777967015082,5.6895456314171,15.9061354040164
"CBNA_921322",7.54302702206904,5.58278549664744,17.8599569709001
"CBNA_921364",7.03760490284884,5.32193070776191,5.29486237059149
"CBNA_921365",7.45597582496236,5.61008191432886,5.53363360781724
"CBNA_921537",7.04220547394479,5.60573463177861,5.1271355674681
"CBNA_921540",6.66376310783106,5.38696791484275,5.34461556608012
"CBNA_921544",6.82904766494762,6.19249327267324,5.13720886375489
"CBNA_921554",6.66324189816354,5.27969694855707,5.56433500971319
"CBNA_921563",6.6469533761718,5.38772497838134,5.56148818820998
"CBNA_921580",6.84477098378204,5.55749664948448,5.33536958616516
"CBNA_921670",6.14872690545911,5.03142818630934,5.60909482703972
"CBNA_921672",6.1596158565525,5.38193457726852,5.66443374999548
"CBNA_921675",6.24520371378574,5.2073119084673,5.585001446346
"CBNA_921685",6.24520371378574,5.2073119084673,5.585001446346
"CBNA_921688",7.01118738384951,5.39950332350376,5.62352470779366
"CBNA_921699",6.66520508683751,5.27872054739377,5.56433500971319
"CBNA_921777",7.19367684135723,5.14502417445014,5.75427320464143
"CBNA_921779",7.26192674169912,5.24529707063882,5.58571197994869
"CBNA_921783",7.04558612155885,5.18060823409438,5.57678070445677
"CBNA_921785",7.04558612155885,5.18060823409438,5.57678070445677
"CBNA_921794",7.13407830384569,5.22479498538231,5.61545111910448
"CBNA_921884",6.43980780188509,5.0456740813884,5.38422840747099
"CBNA_921886",8.46438074287399,5.5613286923028,14.1453786748981
"CBNA_921887",6.43980780188509,5.0456740813884,5.38422840747099
"CBNA_921888",6.93788041156688,5.06401717796647,5.13483873142633
"CBNA_921889",7.07176722427977,5.09801814279788,5.10775338789634
"CBNA_921893",7.29084809621715,4.77242243859736,5.03854796649979
"CBNA_921899",6.93788041156688,5.06401717796647,5.13483873142633
"CBNA_921904",6.40729670699165,5.07974585897507,5.38040450933681
"CBNA_921913",7.11949490529915,5.13135902883612,5.31223078028707
"CBNA_921915",7.31496890916852,5.22767120398191,5.28315598624307
"CBNA_921917",6.56523824794628,5.2883555061338,5.43917882866813
"CBNA_922085",7.02628542213447,5.49935851726372,18.079756905359
"CBNA_922095",6.90453074608877,5.4973157639029,16.5631046430216
"CBNA_922105",6.83920670187658,6.9774457761093,10.6737849316701
"CBNA_922117",8.28409477892331,6.52249589543152,12.3723122883876
"CBNA_922119",7.86481837232306,6.34662050696323,10.2940151906503
"CBNA_922126",6.88274628224384,7.569927386834,14.5646307479626
"CBNA_922127",6.86999429017461,6.58078655240753,9.23344548523732
"CBNA_922233",6.53826230395381,5.06274779493569,14.4322064919599
"CBNA_922395",6.93333635861956,5.28771989131054,10.2942335343646
"CBNA_922455",7.43689373715181,5.51122901702832,10.879423253478
"CBNA_922456",7.46697063845478,5.61132091549158,8.98799999409866
"CBNA_922457",7.57071088864123,5.60581905198078,10.0713453279811
"CBNA_922458",7.22784517611837,6.03637153874709,9.42845011145315
"CBNA_922459",7.48851108204022,5.86898732006703,10.2704432743792
"CBNA_922521",7.45449508873178,7.49820164833422,17.1989604373254
"CBNA_922531",7.08965803060116,6.16829492746741,10.3332634116275
"CBNA_922597",7.49054681490905,5.2956339720203,9.96938943765714
"CBNA_922598",7.49054681490906,5.2956339720203,9.96938943765714
"CBNA_922602",7.49390889804952,5.29252150818396,9.96696969980515
"CBNA_922608",7.44416149992828,5.59268792123956,9.70896911942898
"CBNA_922614",6.77050683367617,6.11012203620232,16.9838234592269
"CBNA_922648",7.21575201278105,6.86903462958153,12.8058157570731
"CBNA_922697",7.16350762579254,6.81839745427584,12.9975044413513
"CBNA_922708",6.83127383300639,6.10716826076601,8.06857542774036
"CBNA_922714",6.88858802208204,6.3976985793745,8.46271529446737
"CBNA_922780",7.09335565120814,6.09161515615312,10.241711939848
"CBNA_922787",7.11196104364771,6.37249050895188,9.13477766569679
"CBNA_922831",7.15302619976699,6.85227687706711,9.7183529888984
"CBNA_922832",6.53796336249002,6.16833865409921,8.42765972499489
"CBNA_922886",6.2218526395527,4.98464384106429,5.55637739335035
"CBNA_922919",6.33485101551301,5.53155797010938,5.38496852067638
"CBNA_922920",6.30066284427243,5.44335865302292,5.50351751635663
"CBNA_922937",6.10846843126771,5.3508186647287,5.65572393376996
"CBNA_922946",7.26192674169912,5.24529707063882,5.58571197994869
"CBNA_922948",7.18913675977324,4.9860970561483,5.76682523508244
"CBNA_922981",7.10859532322565,5.13116785142583,5.29202685752043
"CBNA_923000",7.51930387086946,6.39564310864537,16.5976359665503
"CBNA_923051",6.48201173370864,5.77905988885526,18.075833734084
"CBNA_923185",7.16595935946766,5.76261438874072,16.4461331343446
"CBNA_923223",7.1401613625667,6.43984699163211,19.9442967731641
"CBNA_923228",6.93742598807978,6.31934219529344,15.7129740669033
"CBNA_923239",7.69039682260987,5.94844987246851,18.6065183270665
"CBNA_923311",7.00004104296959,6.65752903309463,17.4039937037529
"CBNA_923373",7.80591572341192,6.89381995957868,17.2380465620682
"CBNA_923572",7.5208567050387,6.81462714740064,15.7348156865261
"CBNA_924257",5.51532745027177,6.04272143490046,19.1379375713225
"CBNA_924258",5.91353277812602,5.85750022564553,19.0714823131036
"CBNA_924259",6.11864088280757,6.65507402397173,20.1117796128211
"CBNA_924262",6.38127294102359,6.41748420862538,19.2455358665868
"CBNA_924264",6.38127294102359,6.41748420862538,19.2455358665868
"CBNA_924273",7.20852660113158,6.13299338376622,18.7554892933356
"CBNA_924276",7.19453608360308,6.0581670266856,19.1226163270888
"CBNA_924278",6.68683458100668,6.21523005734845,19.6991933786865
"CBNA_924279",6.68375587536255,6.28489368135592,20.1140293958785
"CBNA_924282",6.6701464673609,6.24569481290831,19.5613579649579
"CBNA_924290",7.34420004122532,6.14117052197246,19.2888036434197
"CBNA_924292",6.75135441047758,6.43095809822745,19.3950400437026
"CBNA_924296",6.40645309652438,6.83584666982574,20.9387869217021
"CBNA_924364",6.89842235780618,5.82259327435911,13.2997596086532
"CBNA_924365",7.52255072771253,6.20389957085369,13.4951878509576
"CBNA_924367",7.21396531580506,5.88546396758634,17.0588183717523
"CBNA_924380",7.10439058924956,6.72063014382994,14.4853548830584
"CBNA_924652",6.83368338182885,5.67391627993523,15.0531147631308
"CBNA_924680",7.35490005278223,6.27718630171629,13.7772457122934
"CBNA_924702",6.90469502368317,7.52730384459314,11.4616925187664
"CBNA_924752",7.45815712719076,5.9551436076205,12.9328983262464
"CBNA_924757",7.00530359972698,6.63134214835449,7.32402410045254
"CBNA_924789",6.69883540000973,5.67261791845316,16.4247908691439
"CBNA_924887",6.30810758495633,6.68553001932485,20.2942670417091
"CBNA_924917",6.83793766818767,6.29071702150431,19.0874595735833
"CBNA_924946",6.29176292457402,6.52594228241017,21.0824702883872
"CBNA_925011",7.29973149098319,5.08959736193035,19.7423121208835
"CBNA_925016",7.23682866204441,5.49880072057502,17.0114298690415
"CBNA_925044",7.79002809794328,5.40174789494139,18.7171724474022
"CBNA_925108",7.44720800894648,6.76588457503762,15.6153574415959
"CBNA_925180",6.77347294247457,6.03471705336459,7.42420960863803
"CBNA_925195",7.09441855992215,6.50013899352563,16.1644080811846
"CBNA_925211",6.95869337486919,7.1518596432307,18.7247566968596
"CBNA_925213",7.71935837885806,7.29459982053401,14.5299328147896
"CBNA_925256",6.92669987599355,5.97567439064822,10.4504601217104
"CBNA_925261",6.9306708807247,6.12008410674683,7.05390698397627
"CBNA_925397",5.37786275512042,5.55376302200183,19.3013826115697
"CBNA_925412",6.58520158589931,6.16546942503945,20.2498389406001
"CBNA_925413",7.04933174084605,6.11499779887619,17.7379468878697
"CBNA_925579",7.4802003885399,6.92817465447459,14.0842547283604
"CBNA_925760",7.10820197761733,7.44805933795261,11.2951338921855
"CBNA_925784",7.78188258690123,4.84487371941316,15.1905842504918
"CBNA_925790",7.751197090957,5.03161106584655,17.6391555837405
"CBNA_925791",8.36481659893857,5.0712740571709,16.540498557268
"CBNA_925792",7.90561516379947,5.39821701987218,18.996886064514
"CBNA_925794",8.42580117919182,5.39991239129244,19.1088111835252
"CBNA_925796",7.90648221311962,5.48029792442577,19.2727111384382
"CBNA_925797",7.95314399011367,5.05015756584491,17.2021579382971
"CBNA_925798",8.39325797353264,5.30032063514574,17.1108035172637
"CBNA_925801",8.08133394650298,5.02484958983037,16.4554116377188
"CBNA_926014",7.03107819536246,5.93841174560961,16.9316343424002
"CBNA_926024",6.9157607616741,5.68999899271434,19.5405629772939
"CBNA_926028",6.90503039444526,6.05500383037005,17.2637920235857
"CBNA_926040",6.99292172977908,5.35813188632195,15.9612078838541
"CBNA_926043",6.95611440671826,5.47428551664334,15.1283499605413
"CBNA_926067",6.86188413634148,5.55831335746853,14.9878996917053
"CBNA_926186",6.51943199756188,5.82945523006807,16.591844296922
"CBNA_926189",6.58158608553931,5.76656180951367,15.1277776474783
"CBNA_926267",6.99248713296683,5.33620642324938,14.5229959125205
"CBNA_926274",7.12595903347963,5.98478306552803,15.7220267320185
"CBNA_926291",7.49025310003433,5.70693123458574,14.8204535943915
"CBNA_926294",7.16976123988214,5.45518760350676,16.5950209895527
"CBNA_926295",7.31416972821266,4.99542602004988,18.8056173636324
"CBNA_926296",7.55891783139972,5.23427992878689,16.0682336561372
"CBNA_926304",6.96852994708397,6.23906136874117,17.7936424675748
"CBNA_926307",7.48892418907822,6.16380119595075,16.9574200675987
"CBNA_926308",7.3600753325032,6.06782176377946,14.3484720020539
"CBNA_926399",7.59013983465692,5.41354469447256,13.6674719841592
"CBNA_926403",7.74118162340061,5.36963357472485,13.7072246664285
"CBNA_926416",7.46304579567606,5.70865078085391,16.4341326916884
"CBNA_926422",7.45677588617368,4.86973338362766,14.3344392832585
"CBNA_926424",6.74087721403913,5.19597255239615,15.4975593473176
"CBNA_926435",6.86651479451797,5.81243645012001,16.0049286942461
"CBNA_926436",7.3300352251452,6.36547582463454,14.628187955706
"CBNA_926438",7.3373348695016,5.43124166597301,14.7971409505751
"CBNA_926442",7.48793354483321,5.79598280501312,15.8346635176333
"CBNA_926443",6.82711257322315,5.321732447674,13.8463323326842
