,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
188,0.9901168014375562,0.1558061821219716,1.0,0.921832884097035,1.0,0.9593267882187938,3.0,Equisetum.telmateia,0.9218328840970349,opth,3,False,mlp1,bce,msle
189,0.9914721723518851,0.13392857142857142,1.0,0.829443447037702,1.0,0.9067713444553483,2.0,Erigeron.acer,0.8294434470377019,opth,3,False,mlp1,bce,msle
190,0.9037589790082989,0.08919795952312388,0.7692307692307693,0.8921124206708976,0.9969604863221885,0.9416267942583733,13.0,Erigeron.alpinus,0.6613431899016669,opth,3,False,mlp1,bce,msle
191,0.972432826824858,0.3836947106957276,1.0,0.9190432382704692,1.0,0.9578139980824545,29.0,Erigeron.annuus,0.9190432382704692,opth,3,False,mlp1,bce,msle
192,0.9564324817518248,0.4873626386784655,0.85,0.8996350364963503,0.9969666329625885,0.9458033573141487,20.0,Erigeron.glabratus,0.7496350364963504,opth,3,False,mlp1,bce,msle
193,0.8828082808280828,0.03232060190751533,0.8,0.8523852385238524,0.9989451476793249,0.9198640116561437,5.0,Erigeron.neglectus,0.6523852385238524,opth,3,False,mlp1,bce,msle
194,0.93297006302521,0.2868201422665218,0.8571428571428571,0.8667279411764706,0.9957761351636748,0.9267813267813267,28.0,Erigeron.uniflorus,0.7238707983193278,opth,3,False,mlp1,bce,msle
195,0.9373682625715146,0.23897132515999617,0.4444444444444444,0.960252935862692,0.9953183520599251,0.9774712643678161,9.0,Erodium.cicutarium,0.40469738030713653,opth,3,False,mlp1,bce,msle
196,0.9928122192273136,0.54,1.0,0.9281221922731356,1.0,0.9627213420316869,3.0,Erophila.verna,0.9281221922731357,opth,3,False,mlp1,bce,msle
197,0.9695164905539545,0.6543153826775528,0.96,0.8856868395773295,0.9967567567567568,0.9379450661241099,75.0,Eryngium.campestre,0.8456868395773296,opth,3,False,mlp1,bce,msle
198,0.9399434659708632,0.21927941768530848,0.7619047619047619,0.915068493150685,0.9950347567030785,0.9533777354900095,21.0,Erysimum.rhaeticum,0.6769732550554468,opth,3,False,mlp1,bce,msle
199,0.9679247713512817,0.11477765125089344,1.0,0.9305680793507665,1.0,0.964035497431107,7.0,Erysimum.virgatum,0.9305680793507665,opth,3,False,mlp1,bce,msle
200,0.9663375224416517,0.18,1.0,0.9299820466786356,1.0,0.9637209302325581,2.0,Eupatorium.cannabinum,0.9299820466786355,opth,3,False,mlp1,bce,msle
201,0.8473026408699336,0.4499692908610471,0.815068493150685,0.722680412371134,0.9629120879120879,0.8256772673733804,146.0,Euphorbia.cyparissias,0.537748905521819,opth,3,False,mlp1,bce,msle
202,0.8772458094951319,0.22636785307820181,0.5555555555555556,0.950316169828365,0.9962121212121212,0.9727230698104484,9.0,Euphorbia.dulcis,0.5058717253839204,opth,3,False,mlp1,bce,msle
203,0.9946188340807175,0.14285714285714285,1.0,0.9336322869955157,1.0,0.9656771799628943,1.0,Euphorbia.helioscopia,0.9336322869955156,opth,3,False,mlp1,bce,msle
204,0.9643564356435643,0.6216917922948074,0.8,0.9342934293429342,0.9990375360923965,0.9655813953488372,5.0,Euphorbia.seguieriana,0.7342934293429342,opth,3,False,mlp1,bce,msle
205,0.909317497128243,0.30644393459137964,0.8837209302325582,0.8052190121155638,0.9942462600690449,0.8898043254376931,43.0,Euphorbia.brittingeri,0.688939942348122,opth,3,False,mlp1,bce,msle
206,0.9092558983666061,0.11005082787682338,0.6428571428571429,0.9292196007259528,0.9951409135082604,0.9610511496949788,14.0,Euphrasia.alpina,0.5720767435830956,opth,3,False,mlp1,bce,msle
207,0.9514970308542003,0.5417796870013759,0.8985507246376812,0.8710601719197708,0.9923830250272034,0.9277721261444557,69.0,Euphrasia.minima,0.769610896557452,opth,3,False,mlp1,bce,msle
208,0.8826388888888889,0.29844621305633434,0.7777777777777778,0.862037037037037,0.9914802981895634,0.9222387320455672,36.0,Euphrasia.salisburgensis,0.6398148148148148,opth,3,False,mlp1,bce,msle
209,0.9368255395683454,0.0355757270841686,1.0,0.8633093525179856,1.0,0.9266409266409267,4.0,Euphrasia.stricta,0.8633093525179856,opth,3,False,mlp1,bce,msle
210,0.9100712652951459,0.4442488303071313,0.9459459459459459,0.7741293532338308,0.9923469387755102,0.8697596422582449,111.0,Festuca.arundinacea,0.7200752991797768,opth,3,False,mlp1,bce,msle
211,0.973076923076923,0.7243091427029441,0.9230769230769231,0.8513761467889909,0.9978494623655914,0.9188118811881189,26.0,Festuca.ovina,0.774453069865914,opth,3,False,mlp1,bce,msle
212,0.9661844484629294,0.4349417989417989,0.9,0.9005424954792043,0.9989969909729187,0.9472182596291013,10.0,Festuca.halleri,0.8005424954792044,opth,3,False,mlp1,bce,msle
213,0.9073966573966573,0.5775517426572556,0.8506493506493507,0.8191268191268192,0.9716399506781751,0.8888888888888888,154.0,Festuca.laevigata,0.6697761697761697,opth,3,False,mlp1,bce,msle
214,0.8743673540214594,0.5721730172855609,0.8169014084507042,0.811088295687885,0.9681372549019608,0.88268156424581,142.0,Festuca.nigrescens,0.6279897041385891,opth,3,False,mlp1,bce,msle
215,0.9735175202156334,0.723499908444647,0.875,0.9160377358490566,0.9928425357873211,0.9528949950932286,56.0,Festuca.paniculata,0.7910377358490566,opth,3,False,mlp1,bce,msle
216,0.9491938058748403,0.5559342112634909,0.8888888888888888,0.8793103448275862,0.9913606911447084,0.9319796954314721,72.0,Festuca.quadriflora,0.7681992337164751,opth,3,False,mlp1,bce,msle
217,0.8427951157345662,0.46141190179809566,0.7318840579710145,0.7832310838445807,0.9539227895392279,0.8601909039865244,138.0,Festuca.rubra,0.5151151418155953,opth,3,False,mlp1,bce,msle
218,0.9700016619577863,0.5488219866891733,0.8181818181818182,0.926873857404022,0.9960707269155207,0.9602272727272727,22.0,Festuca.valesiaca,0.7450556755858402,opth,3,False,mlp1,bce,msle
