,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
122,0.8669077757685353,0.06473511391861166,0.6,0.8607594936708861,0.99581589958159,0.9233753637245393,10.0,Carex.rupestris,0.4607594936708861,opth,1,False,mlp1,bce,msle
123,0.8420837252807406,0.48280196755841265,0.7632850241545893,0.7370737073707371,0.9318497913769124,0.8230958230958231,207.0,Carex.sempervirens,0.5003587315253264,opth,1,False,mlp1,bce,msle
124,0.9348863636363636,0.1898782842782865,0.875,0.9081818181818182,0.998001998001998,0.9509757258448358,16.0,Carex.tomentosa,0.7831818181818182,opth,1,False,mlp1,bce,msle
125,0.8417889676113361,0.38831316210948263,0.7578125,0.7864372469635628,0.9616336633663366,0.8652561247216035,128.0,Carlina.acaulis,0.5442497469635628,opth,1,False,mlp1,bce,msle
126,0.9095653886554622,0.294251573321302,0.6785714285714286,0.9034926470588235,0.9909274193548387,0.9451923076923077,28.0,Carlina.vulgaris,0.5820640756302522,opth,1,False,mlp1,bce,msle
127,0.8857615676591497,0.37046359758642394,0.863013698630137,0.7603068072866731,0.987546699875467,0.8591549295774648,73.0,Carum.carvi,0.6233205059168101,opth,1,False,mlp1,bce,msle
128,0.8696956246036779,0.43120632680733906,0.9036144578313253,0.7336842105263158,0.9775596072931276,0.8382441371016236,166.0,Centaurea.jacea,0.6372986683576412,opth,1,False,mlp1,bce,msle
129,0.935156830682325,0.3897161691672403,0.8709677419354839,0.8709677419354839,0.9957850368809273,0.9292035398230089,31.0,Centaurea.montana,0.7419354838709677,opth,1,False,mlp1,bce,msle
130,0.8539858423449062,0.43429611921671535,0.7589285714285714,0.7390438247011952,0.9648894668400521,0.8369994359842076,112.0,Centaurea.scabiosa,0.4979723961297666,opth,1,False,mlp1,bce,msle
131,0.8250711551673373,0.505822386631389,0.8043478260869565,0.7155756207674944,0.9337260677466863,0.810223642172524,230.0,Cerastium.arvense,0.5199234468544509,opth,1,False,mlp1,bce,msle
132,0.8838458172560564,0.2298078677711415,0.6521739130434783,0.8847209515096066,0.9917948717948718,0.9352030947775629,23.0,Cerastium.brachypetalum,0.5368948645530849,opth,1,False,mlp1,bce,msle
133,0.8433948729565447,0.35713753445105834,0.8,0.746177370030581,0.9644268774703557,0.8413793103448276,135.0,Cerastium.fontanum,0.546177370030581,opth,1,False,mlp1,bce,msle
134,0.9174762193887878,0.22101155893989605,0.7222222222222222,0.912568306010929,0.9950347567030785,0.9520190023752969,18.0,Cerastium.glomeratum,0.6347905282331512,opth,1,False,mlp1,bce,msle
135,0.8882943802521008,0.1909318426244122,0.4642857142857143,0.9007352941176471,0.9849246231155779,0.9409505520883341,28.0,Cerastium.pumilum,0.3650210084033614,opth,1,False,mlp1,bce,msle
136,0.9240107913669064,0.03869766982622433,0.75,0.8363309352517986,0.9989258861439313,0.9104258443465492,4.0,Cerastium.semidecandrum,0.5863309352517985,opth,1,False,mlp1,bce,msle
137,0.9406995154248429,0.23987077117516675,0.7894736842105263,0.8833181403828624,0.9958890030832477,0.936231884057971,19.0,Chaerophyllum.aureum,0.6727918245933888,opth,1,False,mlp1,bce,msle
138,0.9429475587703435,0.1422894606124724,0.9,0.8752260397830018,0.9989680082559339,0.9330120481927711,10.0,Chaerophyllum.hirsutum,0.7752260397830018,opth,1,False,mlp1,bce,msle
139,0.9294580684226461,0.23693150974389515,0.6666666666666666,0.9473206176203451,0.9952290076335878,0.9706840390879479,15.0,Chaerophyllum.villarsii,0.6139872842870118,opth,1,False,mlp1,bce,msle
140,0.8128182090446241,0.01390662208035669,0.6666666666666666,0.7834681042228212,0.9988545246277205,0.878147029204431,3.0,Chenopodium.album,0.45013477088948783,opth,1,False,mlp1,bce,msle
141,0.9055755395683454,0.16336509351215234,0.75,0.8597122302158273,0.9989550679205852,0.9241179313678105,4.0,Chondrilla.juncea,0.6097122302158273,opth,1,False,mlp1,bce,msle
142,0.9591359135913591,0.06798897047433157,1.0,0.8082808280828083,1.0,0.8939771030363365,5.0,Cichorium.intybus,0.8082808280828084,opth,1,False,mlp1,bce,msle
143,0.7510372554274994,0.20907893004324377,0.46153846153846156,0.84,0.9461538461538461,0.889922480620155,91.0,Cirsium.acaule,0.30153846153846153,opth,1,False,mlp1,bce,msle
144,0.8125663755174581,0.16475804626983614,0.8372093023255814,0.6393289841565704,0.98989898989899,0.7768969422423556,43.0,Cirsium.arvense,0.4765382864821519,opth,1,False,mlp1,bce,msle
145,0.8540911835748792,0.08216267128405497,0.3333333333333333,0.9619565217391305,0.9925233644859813,0.9770009199632015,12.0,Cirsium.eriophorum,0.29528985507246386,opth,1,False,mlp1,bce,msle
